982
94
3 1
3 3
1 2
2 2
2
1 1
2 2
16
2 2
1 3
1 2
2 1
3 2
3 1
2 2
3 3
1 2
1 1
1 3
3 1
2 1
2 2
3 2
1 1
27
1 3
2 3
2 2
1 2
2 1
3 3
1 3
3 1
2 2
1 2
2 1
3 2
2 3
3 1
3 3
1 3
1 2
2 2
3 2
3 1
2 1
1 1
1 2
3 3
2 2
3 1
1 3
6
3 2
3 1
1 1
3 3
2 2
1 2
59
1 1
2 2
1 2
1 3
3 3
2 3
3 1
1 1
3 2
1 2
3 3
2 3
2 1
1 1
3 1
1 3
2 2
1 2
2 3
1 1
3 3
2 1
3 1
2 2
1 3
1 2
3 3
3 2
3 1
2 3
2 1
1 3
1 2
1 1
3 3
3 1
3 2
2 3
2 2
2 1
3 3
3 1
1 3
3 2
2 2
1 2
1 1
2 1
1 3
2 3
2 2
3 1
1 2
3 2
1 3
3 3
1 1
2 3
2 1
52
1 3
2 2
2 1
1 1
1 2
2 3
1 3
3 2
3 1
2 1
2 2
2 3
1 1
3 3
1 3
1 2
3 1
2 2
2 1
1 1
2 3
3 2
3 3
3 1
1 2
2 2
2 1
1 3
1 1
3 2
3 1
2 3
3 3
2 2
1 2
1 1
2 1
1 3
3 3
2 3
1 2
2 2
1 1
1 3
2 1
3 3
3 2
2 2
1 2
3 1
1 3
2 1
39
3 2
3 1
3 3
2 3
1 1
2 2
2 1
3 1
3 2
1 3
1 2
1 1
3 3
2 2
3 1
3 2
1 2
1 3
2 1
2 3
1 1
3 1
3 2
3 3
2 2
1 2
2 1
1 3
1 1
2 3
3 3
3 1
1 2
3 2
2 1
1 1
2 2
1 3
3 1
53
1 3
2 1
3 3
2 2
3 1
3 2
1 2
2 3
3 3
2 2
1 3
2 1
1 2
2 3
3 3
3 2
1 3
1 1
3 1
2 2
1 2
3 2
2 3
3 3
1 1
2 1
3 1
1 3
2 3
1 2
3 2
1 1
2 1
1 3
3 3
3 1
1 2
2 3
2 1
1 1
2 2
1 3
3 1
3 2
2 1
3 3
1 1
1 3
3 1
2 2
2 1
1 2
2 3
7
1 1
2 2
1 3
3 2
2 1
3 1
3 3
33
1 3
2 3
2 1
3 2
3 1
1 1
1 3
3 3
1 2
3 2
3 1
1 1
2 3
1 3
1 2
3 3
2 2
3 2
2 1
2 3
3 1
1 1
1 3
3 2
3 3
1 2
3 1
1 1
2 3
3 2
2 1
1 3
3 3
5
2 1
1 2
3 1
2 2
2 3
63
1 1
3 3
1 2
1 3
3 2
3 1
2 2
2 1
2 3
1 2
1 3
3 2
1 1
3 1
2 3
2 2
1 3
2 1
1 1
1 2
2 3
3 2
3 3
1 3
3 1
1 1
2 1
2 2
1 2
3 2
3 3
2 3
1 1
3 1
2 1
1 3
1 2
3 2
2 3
3 3
3 1
1 1
2 2
3 2
2 3
1 3
3 1
3 3
2 2
1 1
1 2
2 3
1 3
2 1
2 2
1 1
3 2
3 3
1 3
2 1
1 2
1 1
3 1
24
3 1
1 3
2 2
1 1
2 3
2 1
1 2
3 3
2 2
1 3
3 2
2 3
1 1
3 1
2 1
1 2
3 3
1 3
1 1
2 3
2 2
3 1
1 2
1 3
33
2 3
3 2
1 2
3 1
2 2
1 3
3 3
2 1
1 1
1 2
3 1
2 2
1 3
3 3
2 1
1 1
2 3
3 1
3 2
1 2
3 3
1 1
2 2
2 1
3 1
2 3
1 2
1 3
3 2
1 1
2 1
3 3
2 3
31
2 1
3 3
2 2
1 2
2 3
1 3
2 1
3 1
2 2
1 1
3 2
1 3
1 2
3 1
2 1
2 3
3 3
1 1
1 3
2 2
3 2
3 1
2 1
1 2
2 3
3 3
1 1
1 3
3 2
2 2
2 3
23
2 3
3 3
1 1
3 2
2 1
2 2
1 3
2 3
3 1
1 2
1 1
2 1
3 3
2 2
3 1
1 3
1 2
3 2
2 1
2 2
2 3
1 1
1 3
50
1 3
3 3
1 1
2 1
1 2
3 2
2 3
2 2
1 3
2 1
3 1
1 1
3 3
2 2
3 2
2 3
1 3
1 2
2 1
3 1
3 2
3 3
1 3
2 2
1 1
2 3
1 2
3 3
3 1
2 1
1 1
2 2
1 2
1 3
3 1
2 1
3 2
2 2
1 2
1 3
1 1
2 1
3 1
3 3
3 2
1 2
1 3
2 1
2 3
3 1
70
1 2
2 3
3 3
3 2
2 2
3 1
1 1
1 2
2 1
2 3
3 2
2 2
3 1
1 2
1 3
2 1
2 3
2 2
3 3
3 1
3 2
2 1
1 3
1 2
3 3
1 1
3 2
2 3
3 1
2 1
2 2
1 1
3 3
1 2
3 2
2 1
2 3
1 1
1 3
2 2
3 2
3 3
3 1
2 1
1 3
2 3
1 1
3 3
1 2
2 2
3 1
2 1
2 3
1 1
3 2
1 3
2 2
3 1
1 2
2 1
2 3
1 3
2 2
1 1
1 2
3 1
3 2
2 3
2 2
2 1
65
1 1
2 3
3 3
1 3
2 1
3 1
1 1
1 2
2 3
2 2
3 2
1 3
1 1
1 2
3 1
2 1
3 3
1 3
3 2
1 1
3 1
2 3
2 1
1 2
3 3
2 2
1 1
2 3
3 1
3 2
2 1
1 2
1 3
1 1
2 3
3 1
3 3
2 1
3 2
1 2
1 3
3 1
1 1
2 1
2 3
1 2
2 2
3 3
3 1
3 2
1 1
2 1
1 2
1 3
3 3
3 1
3 2
2 1
2 3
2 2
1 3
1 1
3 1
3 3
2 3
36
2 2
3 1
3 2
1 2
3 3
1 1
2 2
2 1
1 3
2 3
3 3
3 1
1 2
3 2
2 1
2 3
1 3
3 1
1 2
3 3
2 2
1 1
2 3
2 1
1 3
3 1
3 2
2 2
2 3
1 2
1 1
2 1
3 2
3 3
3 1
2 3
79
1 1
2 3
2 2
1 3
3 2
3 3
1 1
2 3
2 2
1 3
1 2
3 1
1 1
3 3
2 1
3 2
1 3
2 3
1 1
3 3
2 2
3 1
3 2
1 3
2 3
3 3
1 2
1 1
2 2
3 1
3 2
1 3
1 2
3 3
2 3
2 2
2 1
1 1
1 2
3 3
1 3
3 2
2 2
2 3
1 1
2 1
1 3
1 2
2 2
2 3
1 1
3 1
3 2
1 2
3 3
2 2
1 3
2 1
1 1
2 3
3 2
2 2
1 2
3 1
3 3
2 1
3 2
2 2
1 1
1 2
1 3
2 3
2 1
3 2
3 3
2 2
1 2
1 3
2 1
54
1 2
2 3
3 3
2 1
1 3
2 2
1 2
3 2
1 1
3 1
2 1
3 3
2 3
2 2
1 2
1 1
3 2
3 1
3 3
2 3
1 3
1 1
1 2
2 2
3 1
3 2
3 3
2 3
1 2
2 1
3 1
1 1
3 2
3 3
2 2
1 3
3 1
2 1
3 2
1 2
1 1
1 3
2 3
3 1
2 2
1 2
3 2
3 3
2 1
1 3
2 3
1 1
1 2
2 2
58
2 2
2 3
3 1
1 2
3 2
3 3
2 2
1 3
1 1
2 1
1 2
3 3
3 1
1 3
2 2
1 1
3 2
1 2
3 3
2 3
3 1
2 1
1 1
2 2
1 2
3 3
1 3
2 1
3 2
1 1
1 2
2 3
1 3
3 3
3 2
3 1
2 1
1 1
1 3
2 3
2 2
3 1
2 1
3 3
1 1
1 3
3 2
2 3
2 1
3 1
1 1
2 2
1 2
1 3
2 3
3 3
2 1
3 2
8
3 1
1 1
3 2
2 1
2 3
1 3
3 3
2 2
23
2 3
1 2
3 2
2 1
3 3
3 1
2 3
1 1
3 2
1 2
2 1
3 1
1 3
2 2
1 1
1 2
3 2
2 3
1 3
2 1
3 1
1 1
1 2
14
1 1
1 2
2 2
3 1
2 1
3 2
2 3
3 3
2 2
1 2
3 1
2 1
1 1
2 3
99
1 2
3 3
2 2
3 1
1 3
3 2
2 1
1 2
3 3
3 1
2 2
1 1
1 3
2 1
1 2
3 1
3 3
1 1
2 2
2 3
1 2
3 2
2 1
3 3
3 1
2 3
1 3
2 2
3 2
1 1
2 1
3 3
2 3
3 1
1 2
1 1
1 3
2 1
2 2
3 2
2 3
3 1
1 3
1 2
1 1
3 2
3 3
2 3
2 2
2 1
1 2
1 1
3 1
1 3
2 2
3 3
1 2
1 1
3 1
2 3
2 1
3 2
1 2
1 1
1 3
2 3
3 3
3 1
2 2
3 2
1 2
1 1
2 1
2 3
2 2
3 3
3 2
1 1
3 1
1 2
2 1
2 2
3 2
3 3
2 3
3 1
1 3
2 1
1 1
3 3
1 2
3 1
3 2
2 1
2 3
1 1
3 3
3 1
1 3
87
3 1
3 2
2 2
2 1
1 1
1 2
3 3
3 2
2 3
1 3
2 2
1 2
1 1
3 2
2 3
3 1
2 1
2 2
3 3
3 2
2 3
1 3
2 1
3 1
2 2
3 2
1 1
1 3
1 2
2 3
2 1
3 2
1 1
3 1
3 3
2 3
1 2
3 2
2 2
1 1
3 3
3 1
1 3
2 1
3 2
2 2
1 2
1 1
3 1
1 3
2 3
3 2
3 3
1 2
2 1
1 1
2 2
2 3
1 3
1 2
2 1
3 1
3 3
2 3
2 2
1 1
2 1
3 2
3 1
3 3
1 3
2 2
1 1
3 2
3 1
3 3
1 2
2 3
2 1
1 3
3 1
3 2
1 2
2 3
3 3
2 2
1 1
28
3 3
1 2
2 2
3 1
1 3
2 3
1 1
1 2
2 1
3 2
3 3
1 3
2 2
1 1
3 1
1 2
2 1
3 2
3 3
1 1
1 3
2 2
3 1
3 2
3 3
1 1
1 2
2 2
10
3 3
1 1
2 3
3 2
3 1
2 1
1 2
1 3
3 3
2 2
83
3 2
1 1
2 3
3 1
3 3
1 2
2 1
2 2
2 3
1 1
3 3
1 2
3 1
2 2
2 3
1 3
2 1
3 3
3 2
1 2
2 3
1 3
2 1
3 3
2 2
1 1
2 3
1 3
2 1
1 2
3 3
3 2
2 2
3 1
1 1
2 1
1 2
2 3
3 2
3 3
1 3
1 1
2 2
2 1
3 2
1 2
2 3
3 3
3 1
2 1
3 2
2 2
1 1
1 3
2 3
2 1
1 2
3 1
3 2
3 3
2 2
1 3
2 3
1 1
1 2
3 3
2 1
3 2
1 3
2 3
2 2
3 3
2 1
1 2
1 1
3 2
1 3
2 3
3 1
2 2
1 2
1 1
3 2
26
3 3
2 2
1 3
2 3
2 1
1 1
3 3
1 2
1 3
2 2
3 1
2 3
3 2
3 3
1 1
2 1
2 2
1 3
3 1
3 2
2 3
1 1
3 3
2 1
3 1
2 2
35
2 2
3 3
3 2
2 1
1 3
3 1
1 1
2 2
1 2
3 3
2 1
2 3
1 1
3 2
2 2
3 1
1 2
2 1
2 3
1 3
3 3
1 1
2 2
3 1
2 1
1 2
3 2
1 1
3 3
3 1
2 1
2 3
2 2
1 2
3 2
48
3 3
3 1
1 3
1 2
2 2
1 1
3 3
2 3
1 3
2 1
1 2
2 2
1 1
3 2
1 3
3 1
3 3
2 1
2 3
1 2
1 1
1 3
3 3
3 2
2 1
3 1
2 3
1 2
2 2
1 1
1 3
3 1
2 3
1 2
2 1
3 3
2 2
3 1
2 3
3 2
1 1
2 1
2 2
3 1
1 2
3 2
1 1
2 3
86
2 1
2 2
3 3
1 3
3 1
1 2
2 3
3 2
2 1
1 3
3 1
1 1
1 2
2 2
2 1
2 3
3 1
3 3
1 2
1 3
3 2
2 3
1 1
3 1
1 2
2 2
3 3
1 3
3 2
1 1
1 2
2 1
2 3
2 2
3 3
3 1
1 3
2 1
3 2
2 2
3 3
1 2
1 1
1 3
2 3
3 1
2 1
3 3
1 2
1 1
1 3
2 2
2 1
3 2
3 1
1 1
1 3
1 2
2 3
2 2
3 1
3 2
1 1
1 2
2 1
1 3
3 3
2 3
3 1
1 1
1 2
1 3
3 2
3 3
2 1
3 1
1 1
1 2
3 2
1 3
2 2
3 1
2 3
2 1
3 2
1 3
15
1 2
3 2
1 3
2 1
3 1
2 3
3 3
1 2
1 1
1 3
2 1
3 1
3 2
3 3
2 3
2
2 1
3 2
27
2 3
1 1
3 2
3 3
2 1
1 3
1 2
2 2
2 3
3 2
2 1
1 3
1 1
3 1
2 3
3 2
2 1
3 3
1 3
1 2
1 1
2 3
3 1
3 2
2 2
2 1
1 1
75
1 3
2 1
3 1
1 2
2 3
2 2
1 3
3 3
1 1
3 2
2 1
3 1
1 3
2 2
3 3
1 1
2 3
1 2
1 3
3 2
2 1
1 1
3 1
2 2
2 3
1 2
3 3
1 1
3 1
1 3
2 3
2 1
2 2
1 2
3 2
1 3
3 3
2 1
2 2
3 1
2 3
1 2
3 2
1 1
2 1
3 1
1 3
1 2
3 2
1 1
2 1
2 3
3 3
3 1
1 3
1 1
2 1
1 2
2 3
3 2
1 3
1 1
2 1
3 3
1 2
2 2
3 1
1 1
2 3
3 2
2 1
3 3
3 1
1 1
2 3
83
3 2
2 1
3 1
1 1
3 3
1 2
1 3
2 2
2 1
3 1
2 3
3 2
1 2
2 2
1 1
3 3
1 3
2 1
1 2
3 1
1 1
2 3
3 2
2 1
1 2
2 2
1 1
1 3
3 2
3 1
2 3
2 1
1 1
1 2
2 2
3 2
3 1
2 1
1 3
1 2
2 2
3 2
3 3
1 1
2 1
1 2
1 3
2 3
3 3
1 1
3 2
2 1
3 1
1 2
2 3
1 1
2 2
1 3
3 1
3 3
3 2
1 1
2 2
1 2
1 3
3 3
2 3
3 2
3 1
1 1
1 2
2 2
2 1
3 3
1 3
1 1
3 2
1 2
3 1
3 3
1 3
2 2
1 1
78
3 1
1 2
1 1
2 1
3 2
2 2
3 1
3 3
1 3
2 1
2 3
2 2
3 2
1 1
3 1
2 1
2 3
1 2
1 3
3 2
2 2
3 1
2 1
1 1
1 3
1 2
3 3
3 1
2 1
2 2
3 2
1 2
2 3
3 1
1 3
2 2
3 2
1 2
3 3
3 1
1 1
2 2
3 2
1 2
1 3
2 1
2 3
1 1
3 1
3 3
1 2
3 2
2 3
2 1
1 3
3 3
3 1
2 2
3 2
1 1
1 2
2 3
2 1
2 2
3 1
3 3
1 3
2 3
1 2
2 2
3 2
2 1
1 1
2 3
1 2
1 3
3 2
3 3
68
3 2
2 3
3 1
2 1
1 2
1 3
3 2
2 3
3 1
2 1
2 2
1 2
3 3
3 2
3 1
2 3
2 1
1 2
1 1
2 2
3 2
2 3
3 3
2 1
1 2
1 1
3 1
2 2
3 3
1 3
1 2
2 3
1 1
3 1
3 2
2 2
3 3
2 3
1 3
1 1
2 1
3 2
3 1
1 2
2 2
2 3
3 3
2 1
1 3
3 2
1 1
2 2
1 2
2 1
3 1
1 3
3 2
3 3
1 1
2 2
1 2
2 3
3 1
3 3
1 1
3 2
1 2
1 3
32
2 2
2 3
3 1
2 1
1 2
1 1
3 3
3 2
2 2
2 1
1 3
1 1
1 2
3 3
3 2
3 1
1 3
1 1
2 3
2 2
2 1
1 2
3 2
1 3
1 1
3 3
2 3
3 1
3 2
1 3
1 2
1 1
79
2 2
3 1
1 1
3 2
1 2
2 3
2 1
1 3
1 1
3 1
3 3
2 2
2 1
1 3
2 3
3 2
1 1
3 3
1 2
3 1
2 3
3 2
2 1
2 2
1 2
1 1
3 3
3 2
2 1
2 3
3 1
1 1
1 3
2 2
1 2
3 2
3 3
2 1
2 3
1 3
3 1
3 2
1 2
2 1
1 1
3 3
2 2
3 1
3 2
2 3
1 1
3 3
1 2
2 1
2 2
1 3
1 1
2 3
1 2
3 1
3 3
1 3
1 1
2 1
1 2
3 2
3 1
2 3
1 3
2 2
1 1
1 2
3 1
3 3
3 2
2 1
1 3
2 3
1 2
37
2 3
1 3
2 2
3 2
3 3
1 2
2 1
1 3
1 1
2 2
3 3
1 2
2 3
1 3
2 1
3 1
3 3
3 2
2 2
1 1
2 3
1 3
2 1
1 2
3 2
2 2
3 1
1 1
3 3
1 2
2 3
2 1
1 3
2 2
1 1
3 1
3 3
30
3 1
1 3
2 1
3 3
1 2
2 2
2 3
3 2
1 1
1 3
2 1
2 2
3 1
3 3
2 3
1 3
3 2
1 1
3 1
3 3
1 2
2 1
1 3
3 2
2 3
1 1
2 2
3 1
3 3
2 1
19
2 1
1 1
2 2
1 3
3 1
3 3
1 2
3 2
2 1
2 2
3 1
2 3
1 2
1 1
3 3
3 2
2 1
2 2
3 1
38
1 2
2 3
1 1
2 1
1 3
2 2
1 2
2 3
1 1
3 3
1 3
2 2
1 2
3 1
3 2
3 3
2 1
2 2
2 3
1 2
1 3
3 2
1 1
2 1
3 3
3 1
1 2
1 3
3 2
2 3
2 2
3 1
2 1
3 3
1 3
1 2
2 3
1 1
77
1 2
3 1
2 2
1 1
2 1
3 2
3 3
2 3
3 1
1 1
2 1
2 2
3 3
3 2
1 2
3 1
1 3
1 1
3 3
3 2
2 2
2 1
1 3
3 1
1 2
3 3
2 2
3 2
2 3
3 1
2 1
1 1
1 3
3 3
1 2
3 2
2 1
1 1
2 3
1 3
3 1
2 2
2 1
3 3
1 1
2 3
3 1
2 2
3 2
2 1
1 3
1 2
1 1
3 3
2 2
3 1
2 3
1 3
3 2
2 1
1 1
2 2
2 3
3 3
3 2
3 1
1 1
2 1
1 3
1 2
2 2
2 3
3 1
3 3
3 2
1 1
1 2
99
3 2
1 3
3 3
1 1
2 3
2 2
3 1
1 2
3 3
3 2
2 3
1 3
1 1
3 1
2 2
1 2
2 3
3 2
3 3
2 1
3 1
1 1
1 2
1 3
2 3
3 3
2 1
2 2
3 1
1 3
1 1
2 3
1 2
3 3
2 2
3 1
1 1
3 2
2 3
1 2
3 3
2 1
3 1
3 2
2 2
2 3
1 3
2 1
1 2
3 1
1 1
3 2
2 2
1 3
3 3
2 3
1 2
1 1
2 1
3 1
1 3
3 3
2 3
1 1
1 2
2 2
3 1
3 3
2 1
1 3
2 3
2 2
1 2
1 1
2 1
3 2
3 3
2 3
2 2
3 1
1 1
1 3
3 3
2 1
1 2
2 2
1 1
3 1
3 3
2 1
1 2
3 2
1 1
1 3
3 1
2 2
2 3
2 1
1 2
12
1 1
3 1
1 2
1 3
3 2
3 3
1 1
3 1
2 1
1 3
1 2
2 3
25
2 2
1 3
3 1
1 1
3 3
3 2
2 1
1 2
2 3
3 1
3 3
3 2
1 1
2 1
2 3
1 2
1 3
3 1
2 2
1 1
2 3
2 1
1 3
3 3
1 2
60
2 1
3 3
2 2
1 2
1 3
1 1
3 2
3 1
2 2
2 1
2 3
1 2
3 2
3 1
1 1
2 1
3 3
1 3
1 2
2 2
1 1
2 1
3 1
2 3
3 2
3 3
1 2
1 1
2 1
2 2
3 1
1 3
3 3
1 2
2 3
3 2
2 2
2 1
1 3
1 2
2 3
3 3
3 2
2 1
1 1
2 2
1 2
1 3
3 2
2 1
2 3
2 2
1 1
3 1
1 3
2 1
2 3
2 2
3 2
3 3
44
1 1
2 2
2 1
3 3
1 3
3 1
1 2
3 2
2 3
2 1
3 3
2 2
3 1
3 2
1 2
2 1
1 1
2 2
3 1
3 2
1 2
3 3
2 1
2 2
1 3
3 1
3 2
1 1
2 3
1 2
3 3
1 3
3 1
2 1
2 3
1 2
3 2
3 3
1 1
1 3
2 3
2 1
3 1
3 2
56
1 2
1 1
3 3
2 2
3 2
1 3
1 2
2 3
3 3
2 2
3 2
2 1
1 3
3 1
1 2
1 1
3 3
3 2
2 2
1 3
1 2
3 1
3 3
1 1
3 2
2 2
2 1
1 2
3 3
1 3
1 1
2 2
2 3
3 2
1 2
2 1
3 1
1 1
2 3
3 2
2 2
2 1
3 1
1 3
3 3
1 1
2 2
2 3
1 2
3 1
3 2
2 1
3 3
2 3
1 1
1 2
44
1 1
1 3
1 2
2 3
3 1
3 2
2 1
1 3
3 3
2 3
1 1
2 2
3 1
1 3
3 2
3 3
1 2
1 1
2 1
3 1
1 3
3 2
3 3
2 3
1 2
2 1
1 3
3 1
2 2
2 3
1 2
3 3
1 3
1 1
2 1
2 3
3 1
3 3
1 2
1 3
2 2
2 3
3 2
2 1
82
3 3
3 1
2 2
1 2
3 2
2 3
1 3
1 1
2 2
3 1
1 2
2 3
2 1
3 3
2 2
3 1
1 2
2 3
3 2
2 1
3 3
1 1
3 1
1 3
1 2
2 1
2 2
2 3
1 1
1 3
3 1
3 2
3 3
2 2
1 2
2 1
2 3
3 1
1 1
2 2
1 2
3 3
1 3
3 2
2 1
1 1
3 1
2 2
2 3
1 3
3 2
1 1
2 1
3 3
3 1
1 2
1 3
3 2
2 3
3 3
3 1
2 2
2 1
3 2
1 3
1 2
2 3
3 3
2 1
2 2
1 3
3 1
1 2
3 2
2 3
2 2
1 3
3 3
1 2
2 1
2 3
2 2
71
3 2
2 1
3 3
2 3
1 2
2 2
1 1
3 2
1 3
3 3
1 2
2 3
2 2
2 1
3 2
3 1
1 1
1 2
3 3
1 3
2 1
3 2
3 1
2 3
1 2
3 3
1 1
2 2
3 2
1 3
3 1
1 2
3 3
2 3
3 2
1 3
2 1
2 2
1 2
3 1
2 3
1 1
3 2
2 2
1 2
1 3
2 3
3 3
3 1
3 2
1 1
1 2
1 3
2 2
3 3
3 2
3 1
1 2
1 1
2 2
3 3
1 3
2 1
1 2
2 3
2 2
3 1
1 1
3 2
1 2
2 1
44
2 2
1 2
2 3
3 3
1 3
2 1
1 1
3 1
1 2
2 2
1 3
3 3
3 2
2 1
3 1
1 2
2 3
2 2
1 3
1 1
3 1
2 1
3 2
2 2
2 3
1 1
1 2
3 1
3 3
3 2
1 3
2 3
1 1
3 1
1 2
3 2
3 3
2 2
1 1
1 3
2 1
1 2
3 3
2 3
67
3 3
2 2
2 1
3 2
3 1
1 3
3 3
2 3
2 1
1 1
2 2
1 3
3 1
1 2
3 2
2 1
3 3
1 1
2 2
3 1
2 3
1 3
1 2
3 3
3 2
2 1
1 1
1 3
2 2
3 3
2 3
1 2
3 1
2 1
3 2
3 3
1 1
2 2
1 3
2 1
1 2
3 2
3 3
2 2
2 3
1 1
1 3
2 1
3 3
2 2
1 2
3 1
3 2
1 3
2 1
2 3
3 3
3 1
1 2
1 1
2 2
2 3
3 3
1 3
3 2
1 1
2 1
84
2 2
2 1
3 1
3 3
3 2
1 2
1 3
2 2
2 3
2 1
3 1
1 1
1 3
1 2
3 2
2 1
2 2
2 3
1 3
1 1
1 2
3 3
2 2
2 1
2 3
1 3
1 1
3 1
3 3
2 1
3 2
2 3
1 1
2 2
3 3
3 1
1 3
2 3
1 1
2 1
2 2
3 1
1 2
1 3
3 2
3 3
1 1
2 3
2 1
2 2
1 3
1 2
3 2
2 3
2 1
1 1
3 3
2 2
1 3
3 2
3 1
1 2
2 3
3 3
2 1
1 3
3 2
2 2
2 3
1 1
2 1
3 1
1 3
3 3
3 2
1 1
2 3
2 2
3 1
3 3
3 2
1 1
2 3
1 2
95
2 1
3 1
1 2
2 3
3 2
1 1
1 3
3 3
3 1
1 2
2 1
2 3
1 1
3 2
1 3
1 2
2 2
2 1
3 1
1 1
2 3
1 2
3 2
1 3
3 3
3 1
2 2
1 2
1 1
3 2
1 3
2 1
3 1
2 3
1 1
3 2
1 2
2 1
2 2
3 3
3 1
2 3
3 2
1 2
2 1
1 3
2 2
3 3
1 1
1 2
2 3
3 2
2 1
2 2
1 1
3 1
1 2
2 3
1 3
3 2
3 3
2 2
1 1
2 3
3 1
1 3
3 2
1 2
1 1
2 3
2 1
1 3
3 3
3 1
1 1
2 2
2 3
1 2
2 1
1 3
3 2
2 2
1 1
3 3
1 2
2 1
3 1
2 3
2 2
3 2
3 3
2 1
1 2
2 3
3 1
55
3 2
1 1
2 1
3 3
2 3
2 2
1 2
1 3
3 2
3 3
3 1
2 1
2 2
1 3
2 3
1 1
1 2
3 1
3 3
1 3
2 2
2 3
2 1
1 2
3 3
1 3
3 2
3 1
2 2
1 2
2 3
2 1
1 1
3 2
2 2
1 2
1 3
2 3
3 3
1 1
3 2
1 2
3 1
1 3
2 3
3 3
1 1
1 2
3 1
2 1
2 3
3 2
2 2
1 1
3 1
89
1 3
2 2
3 2
1 2
1 1
3 1
2 3
3 3
1 3
2 1
1 1
1 2
2 3
3 2
3 3
3 1
2 2
1 1
2 1
3 2
1 2
3 1
2 3
1 1
2 1
3 3
2 2
3 1
3 2
1 1
2 1
2 3
1 2
1 3
2 2
3 3
3 1
3 2
1 1
2 1
2 2
1 2
3 1
1 3
2 3
1 1
3 3
3 2
1 2
2 2
2 3
2 1
1 1
3 2
3 3
1 2
3 1
2 2
1 3
2 1
3 2
1 2
3 1
1 1
3 3
1 3
2 2
2 3
3 2
2 1
3 3
1 1
2 2
1 3
2 3
2 1
3 1
1 2
2 2
1 3
3 2
3 3
2 1
1 1
2 2
1 3
2 3
3 2
3 3
28
1 1
3 1
1 2
2 1
1 3
3 2
2 3
2 2
1 1
2 1
1 2
3 1
3 2
3 3
1 3
2 3
1 1
3 1
3 2
2 2
1 2
1 3
2 3
1 1
3 2
3 1
3 3
2 1
18
1 1
3 3
3 1
2 1
1 3
2 3
3 2
1 2
3 3
1 1
2 1
2 2
3 2
3 1
3 3
1 2
1 3
2 3
95
1 1
3 3
2 1
1 3
3 1
2 3
1 1
3 3
3 2
1 3
2 1
2 2
3 1
1 1
3 3
1 2
2 1
1 3
3 1
1 1
3 2
2 3
1 2
3 3
2 1
1 1
3 1
2 2
1 3
1 2
3 2
3 3
3 1
2 1
2 2
1 3
1 1
3 3
1 2
3 1
2 3
2 2
3 2
1 3
1 1
1 2
2 1
3 1
3 3
2 2
3 2
1 3
1 2
1 1
2 3
3 1
2 2
3 2
1 3
2 1
3 3
1 1
3 1
3 2
2 2
2 1
2 3
1 1
1 2
3 3
3 2
3 1
2 1
1 3
2 2
3 3
2 3
3 2
1 1
1 2
2 1
3 3
2 3
3 1
2 2
1 2
1 3
3 2
2 3
3 1
2 2
2 1
1 1
3 3
1 3
85
1 2
3 3
2 3
3 2
2 1
3 1
1 1
1 3
1 2
2 2
3 3
3 2
2 3
1 3
2 1
1 2
3 3
1 1
2 2
1 3
2 3
2 1
3 2
3 3
1 2
2 2
1 1
3 1
2 3
2 1
1 2
1 3
1 1
3 3
2 3
3 2
3 1
2 1
2 2
1 1
3 3
3 2
3 1
2 3
1 2
2 2
1 3
3 3
3 1
2 1
1 1
3 2
2 2
1 2
3 1
1 3
2 1
1 1
3 2
2 3
1 2
3 1
3 3
2 2
1 3
2 3
2 1
1 1
3 1
1 2
3 3
3 2
2 2
2 3
2 1
1 2
1 3
1 1
2 2
3 3
2 1
3 1
2 3
1 2
1 3
76
2 2
1 2
3 2
3 3
3 1
2 3
2 2
1 1
3 2
1 3
3 1
2 1
1 2
2 3
1 1
2 2
1 3
3 1
3 2
3 3
2 1
1 2
2 2
2 3
1 3
3 2
1 1
2 1
2 2
3 1
3 3
3 2
1 1
1 2
2 1
1 3
2 2
3 2
1 1
3 3
2 3
3 1
1 2
3 2
2 1
3 3
1 3
2 2
1 2
2 3
3 1
3 3
1 3
2 2
1 2
1 1
2 1
3 3
3 1
1 3
2 2
2 3
1 2
2 1
3 1
3 3
3 2
1 3
2 3
2 1
1 1
2 2
3 2
3 3
1 3
2 1
4
1 3
2 3
3 2
3 3
38
2 1
2 2
2 3
1 3
1 2
3 3
1 1
2 2
3 1
1 3
2 3
3 3
3 2
2 1
2 2
1 1
1 3
1 2
3 3
2 1
2 3
2 2
1 3
3 2
3 1
1 2
2 1
1 1
2 2
2 3
1 3
3 1
2 1
1 2
3 3
1 1
2 3
2 2
81
2 1
3 1
1 2
2 3
2 2
1 3
1 1
3 3
2 1
2 3
3 2
2 2
3 1
1 2
1 3
1 1
2 1
2 2
3 2
3 3
2 3
1 3
3 1
1 2
2 2
3 2
1 1
1 3
2 1
3 3
1 2
3 2
1 1
1 3
3 1
2 3
2 2
3 3
1 1
1 3
2 1
3 1
2 2
3 2
1 1
1 3
3 3
2 1
2 2
3 1
3 2
1 3
1 2
1 1
2 1
2 3
3 1
2 2
3 2
1 2
1 1
1 3
2 1
2 2
3 2
1 2
3 3
3 1
1 1
2 2
2 1
3 2
1 2
1 3
3 1
2 3
1 1
2 2
1 2
3 2
3 1
91
1 2
1 1
1 3
3 1
2 1
2 2
1 2
3 3
3 2
2 3
1 3
2 1
1 1
2 2
